Time_ID,Sales,Discount,Price,Display1,Display2,Feature1,Feature2,Feature3,Feature4,SKU,Store_ID,Year
1335,478.374581939799,0,3.42167224080268,0,0,0,0,0,0,0_2_34500_62192,649405,2005
1335,232.82,0,3.43536666666667,0,0,0,0,0,0,0_2_34500_62214,649405,2005
1335,23,0,2.58,0,0,0,0,0,0,0_2_34500_64901,649405,2005
1335,30,0,2.95,0,0,0,0,0,0,0_2_41483_2439,649405,2005
1335,25,0,3.32,0,0,0,0,0,0,0_2_41900_4289,649405,2005
1335,115.892976588629,0,3.46414715719064,0,0,0,0,0,0,0_3_34500_61101,649405,2005
1335,105,0,1.48,0,0,0,0,0,0,0_3_34500_64910,649405,2005
1335,1116,1,4.93,0,0,0,0,0,0,88_6_99998_59462,649405,2005
1335,777,1,4.96,0,0,0,0,0,0,88_6_99998_59487,649405,2005
1335,661,1,4.96,0,0,0,0,0,0,88_6_99998_59510,649405,2005
1335,35,0,1.99,0,0,0,0,0,0,0_1_25293_60025,657979,2005
1335,47,0,3.39,0,0,0,0,0,0,0_1_25293_60027,657979,2005
1335,19,0,1.99,0,0,0,0,0,0,0_1_25293_60029,657979,2005
1335,26,0,3.39,0,0,0,0,0,0,0_1_25293_60031,657979,2005
1335,35,0,3.39,0,0,0,0,0,0,0_1_25293_60039,657979,2005
1335,19,0,1.19,0,0,0,0,0,0,0_1_28000_58454,657979,2005
1335,12,1,2.99,0,0,0,0,0,0,0_1_28000_98216,657979,2005
1335,21.1620689655172,0,3.24043580432266,0,0,0,0,0,0,0_1_41383_9010,657979,2005
1335,68,0,3.59,0,0,0,0,0,0,0_1_41383_9021,657979,2005
1335,6,0,3.59,0,0,0,0,0,0,0_1_41383_9022,657979,2005
1335,25,0,3.59,0,0,0,0,0,0,0_1_41383_9036,657979,2005
1335,54,0,3.59,0,0,0,0,0,0,0_1_41383_9043,657979,2005
1335,301,0,2.16009966777409,0,0,0,0,0,0,0_1_44100_10189,657979,2005
1335,390,0,2.1525641025641,0,0,0,0,0,0,0_1_44100_10252,657979,2005
1335,331,0,2.15918429003021,0,0,0,0,0,0,0_1_44100_10293,657979,2005
1335,224,0,3.64714285714286,0,0,0,0,0,0,0_1_44100_10320,657979,2005
1335,223,0,3.65860986547085,0,0,0,0,0,0,0_1_44100_10680,657979,2005
1335,301,0,2.1587707641196,0,0,0,0,0,0,0_1_44100_11059,657979,2005
1335,13,0,2.99,0,0,0,0,0,0,0_1_44100_14695,657979,2005
1335,80,0,1.19,0,0,0,0,0,0,0_1_44100_16924,657979,2005
1335,81,0,1.19,0,0,0,0,0,0,0_1_44100_16925,657979,2005
1335,131,0,3.19,0,0,0,0,0,0,0_1_44100_16927,657979,2005
1335,137,0,3.19,0,0,0,0,0,0,0_1_44100_16928,657979,2005
1335,14,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2005
1335,10,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2005
1335,307,0,2.05938110749186,0,0,0,0,0,0,0_1_75457_11500,657979,2005
1335,119,0,1.49,0,0,0,0,0,0,0_1_75457_12500,657979,2005
1335,111,0,1.49,0,0,0,0,0,0,0_1_75457_12600,657979,2005
1335,114,0,1.49,0,0,0,0,0,0,0_1_75457_12900,657979,2005
1335,357,0,2.05694677871148,0,0,0,0,0,0,0_1_75457_15100,657979,2005
1335,158,0,3.565,0,0,0,0,0,0,0_1_75457_17000,657979,2005
1335,145,0,3.54931034482759,0,0,0,0,0,0,0_1_75457_17700,657979,2005
1335,100,0,3.548,0,0,0,0,0,0,0_1_75457_18900,657979,2005
1335,71,0,2.69,0,0,0,0,0,0,0_1_75457_21100,657979,2005
1335,49,0,1.39,0,0,0,0,0,0,0_1_75457_21400,657979,2005
1335,61,0,3.57032786885246,0,0,0,0,0,0,0_1_75457_21900,657979,2005
1335,167,0,1.49,0,0,0,0,0,0,0_1_75457_2600,657979,2005
1335,389,0,2.05863753213368,0,0,0,0,0,0,0_1_75457_3700,657979,2005
1335,214,0,3.56383177570093,0,0,0,0,0,0,0_1_75457_8000,657979,2005
1335,35,0,1.99,0,0,0,0,0,0,0_2_25293_60037,657979,2005
1335,48,1,2.9775,0,0,0,0,0,0,0_2_28000_24610,657979,2005
1335,182,0,3.65153846153846,0,0,0,0,0,0,0_2_44100_10652,657979,2005
1335,125,0,3.6628,0,0,0,0,0,0,0_2_44100_10982,657979,2005
1335,17,0,2.99,0,0,0,0,0,0,0_2_44100_15104,657979,2005
1335,260,0,2.05711538461539,0,0,0,0,0,0,0_2_75457_13800,657979,2005
1335,77,0,1.19,0,0,0,0,0,0,0_2_75457_32600,657979,2005
1335,53,0,2.09,0,0,0,0,0,0,0_3_41383_9600,657979,2005
1335,46,0,3.69,0,0,0,0,0,0,7_1_93361_30101,657979,2005
1335,40,0,3.69,0,0,0,0,0,0,7_1_93361_30122,657979,2005
1335,33,0,3.69,0,0,0,0,0,0,7_1_93361_30201,657979,2005
1335,39,0,3.69,0,0,0,0,0,0,7_1_93361_30322,657979,2005
1335,63,0,1.29,0,0,0,0,0,0,88_6_99998_59443,657979,2005
1335,214,0,1.95822429906542,0,0,0,0,0,0,88_6_99998_59444,657979,2005
1335,681,0,3.14587371512482,0,0,0,0,0,0,88_6_99998_59461,657979,2005
1335,138,0,1.96246376811594,0,0,0,0,0,0,88_6_99998_59494,657979,2005
1335,87,0,1.96011494252874,0,0,0,0,0,0,88_6_99998_59520,657979,2005
1335,133,0,1.29,0,0,0,0,0,0,88_6_99998_59547,657979,2005
1335,227,0,2.04198237885463,0,0,0,0,0,0,88_6_99998_59548,657979,2005
1335,1069,0,3.14790458372311,0,0,0,0,0,0,88_6_99998_59549,657979,2005
1336,2,0,4.29,0,0,0,0,0,0,1,234212,2005
1336,24,0,2.99,0,0,0,0,0,0,2,234212,2005
1336,30,0,2.99,0,0,0,0,0,0,3,234212,2005
1336,26,0,2.99,0,0,0,0,0,0,4,234212,2005
1336,18,0,3.29,0,0,0,0,0,0,5,234212,2005
1336,53,0,3.79,0,0,0,0,0,0,6,234212,2005
1336,128,0,1.55,0,0,0,0,0,0,7,234212,2005
1336,67,1,1.072239,0,0,0,0,0,0,8,234212,2005
1336,286,0,1.55,0,0,0,0,0,0,9,234212,2005
1336,34,0,2.39,0,0,0,0,0,0,10,234212,2005
1336,40,1,1.022,0,0,0,0,0,0,11,234212,2005
1336,34,1,1.899118,0,0,0,0,0,0,12,234212,2005
1336,37,0,1.29,0,0,0,0,0,0,13,234212,2005
1336,23,0,3.79,0,0,0,0,0,0,14,234212,2005
1336,6,0,2.99,0,0,0,0,0,0,15,234212,2005
1336,202,0,1.55,0,0,0,0,0,0,16,234212,2005
1336,325,0,2.29,0,0,0,0,0,0,17,234212,2005
1336,135,0,2.29,0,0,0,0,0,0,18,234212,2005
1336,123,0,3.79,0,0,0,0,0,0,19,234212,2005
1336,14,1,3.59,0,0,0,0,0,0,20,234212,2005
1336,80,1,1.043875,0,0,0,0,0,0,21,234212,2005
1336,30,0,1.85,0,0,0,0,0,0,22,234212,2005
1336,45,1,1.068,0,0,0,0,0,0,23,234212,2005
1336,64,0,2.29,0,0,0,0,0,0,24,234212,2005
1336,10,0,3.29,0,0,0,0,0,0,25,234212,2005
1336,15,1,2.658,0,0,0,0,0,0,26,234212,2005
1336,7,0,3.09,0,0,0,0,0,0,27,234212,2005
1336,9,1,3,0,0,0,1,0,0,28,234212,2005
1336,12,1,3,0,0,0,1,0,0,29,234212,2005
1336,9,1,3,0,0,0,1,0,0,30,234212,2005
1336,69,1,1.063768,0,0,0,0,0,0,31,234212,2005
1336,23,0,3.29,0,0,0,0,0,0,32,234212,2005
1336,16,0,2.79,0,0,0,0,0,0,33,234212,2005
1336,11,0,2.79,0,0,0,0,0,0,34,234212,2005
1336,10,0,2.79,0,0,0,0,0,0,35,234212,2005
1336,8,0,2.79,0,0,0,0,0,0,36,234212,2005
1336,6,0,3.49,0,0,0,0,0,0,37,234212,2005
1336,9,0,3.49,0,0,0,0,0,0,38,234212,2005
1336,14,0,3.49,0,0,0,0,0,0,39,234212,2005
1336,5,0,3.49,0,0,0,0,0,0,40,234212,2005
1336,11,0,2.99,0,0,0,0,0,0,0_1_25293_60025,236117,2005
1336,28,1,3.55,0,0,0,1,0,0,0_1_25293_60027,236117,2005
1336,29,1,3.53,0,0,0,1,0,0,0_1_25293_60039,236117,2005
1336,11,0,1.89,0,0,0,0,0,0,0_1_28000_58454,236117,2005
1336,10,0,2.09,0,0,0,0,0,0,0_1_49900_27268,236117,2005
1336,9,0,2.99,0,0,0,0,0,0,0_2_25293_60037,236117,2005
1336,10,0,4.39,0,0,0,0,0,0,0_2_28000_24610,236117,2005
1336,24,0,6.79,0,0,0,0,0,0,7_1_42365_22800,236117,2005
1336,21,0,6.79,0,0,0,0,0,0,7_1_42365_22820,236117,2005
1336,9,0,6.79,0,0,0,0,0,0,7_1_42365_22840,236117,2005
1336,14,0,4.39,0,0,0,0,0,0,7_1_42365_26400,236117,2005
1336,14,0,4.39,0,0,0,0,0,0,7_1_42365_26410,236117,2005
1336,29,0,4.39,0,0,0,0,0,0,7_1_42365_26420,236117,2005
1336,10,0,4.39,0,0,0,0,0,0,7_1_42365_26440,236117,2005
1336,21,0,0.59,0,0,0,0,0,0,88_6_99998_59442,236117,2005
1336,80,0,1.19125,0,0,0,0,0,0,88_6_99998_59443,236117,2005
1336,485,1,2.15131958762887,0,0,0,0,0,0,88_6_99998_59444,236117,2005
1336,526,0,2.40855513307985,0,0,0,0,0,0,88_6_99998_59461,236117,2005
1336,596,1,2.73151006711409,0,0,0,1,0,0,88_6_99998_59486,236117,2005
1336,18,0,0.69,0,0,0,0,0,0,88_6_99998_59492,236117,2005
1336,339,0,2.19,0,0,0,0,0,0,88_6_99998_59494,236117,2005
1336,78,0,1.19,0,0,0,0,0,0,88_6_99998_59504,236117,2005
1336,150,1,3.43,0,0,0,0,0,0,88_6_99998_59509,236117,2005
1336,33,0,0.69,0,0,0,0,0,0,88_6_99998_59518,236117,2005
1336,101,0,1.27712871287129,0,0,0,0,0,0,88_6_99998_59519,236117,2005
1336,322,1,2.45086956521739,0,0,0,0,0,0,88_6_99998_59520,236117,2005
1336,456,0,2.4,0,0,0,1,0,0,88_6_99998_59525,236117,2005
1336,41,0,0.69,0,0,0,0,0,0,88_6_99998_59546,236117,2005
1336,83,0,1.29,0,0,0,0,0,0,88_6_99998_59547,236117,2005
1336,180,1,2.6895,0,0,0,0,0,0,88_6_99998_59548,236117,2005
1336,241,1,3.00452282157676,0,0,0,0,0,0,88_6_99998_59549,236117,2005
1336,8,1,1.15,0,0,0,0,0,0,88_6_99998_59597,236117,2005
1336,21,1,3.57,0,0,0,0,0,0,88_6_99998_59601,236117,2005
1336,19,0,1.19,0,0,0,0,0,0,88_6_99998_59649,236117,2005
1336,28,0,2.79,0,0,0,0,0,0,88_6_99998_59651,236117,2005
1336,5,1,1,0,0,0,0,0,0,88_6_99998_59689,236117,2005
1336,29,0,1.78,0,0,0,0,0,0,0_1_25293_60025,649405,2005
1336,136,0,2.78,0,0,0,0,0,0,0_1_25293_60027,649405,2005
1336,14,0,1.79,0,0,0,0,0,0,0_1_25293_60029,649405,2005
1336,65,0,2.79,0,0,0,0,0,0,0_1_25293_60031,649405,2005
1336,78,0,2.78,0,0,0,0,0,0,0_1_25293_60039,649405,2005
1336,10,0,1.14,0,0,0,0,0,0,0_1_28000_50420,649405,2005
1336,20,1,1.15,0,0,0,0,0,0,0_1_28000_58454,649405,2005
1336,13,0,3.23,0,0,0,0,0,0,0_1_34000_81510,649405,2005
1336,322,0,2.25,0,0,0,0,0,1,0_1_34500_61418,649405,2005
1336,1228,0,2.25,0,0,0,0,0,1,0_1_34500_61419,649405,2005
1336,2139,0,2.25,0,0,0,0,0,1,0_1_34500_61421,649405,2005
1336,132,0,2.76,0,0,0,0,0,0,0_1_34500_62267,649405,2005
1336,38,0,2.77,0,0,0,0,0,0,0_1_34500_62268,649405,2005
1336,224,0,2.36,0,0,0,0,0,0,0_1_34500_63026,649405,2005
1336,203,0,3.57,0,0,0,0,0,0,0_1_34500_63027,649405,2005
1336,94,0,2.35,0,0,0,0,0,0,0_1_34500_65311,649405,2005
1336,327,0,2.35,0,0,0,0,0,0,0_1_34500_65312,649405,2005
1336,442,0,2.36,0,0,0,0,0,0,0_1_34500_65313,649405,2005
1336,689,0,2.36,0,0,0,0,0,0,0_1_34500_65314,649405,2005
1336,60,0,2.97,0,0,0,0,0,0,0_1_34500_65601,649405,2005
1336,50,0,1.09,0,0,0,0,0,0,0_1_34500_65701,649405,2005
1336,84,0,1.09,0,0,0,0,0,0,0_1_34500_65703,649405,2005
1336,20,0,1.09,0,0,0,0,0,0,0_1_34500_65706,649405,2005
1336,52,0,1.09,0,0,0,0,0,0,0_1_34500_65707,649405,2005
1336,42,0,3.33,0,0,0,0,0,0,0_1_41900_6574,649405,2005
1336,2,0,3.45,0,0,0,0,0,0,0_1_84253_27010,649405,2005
1336,25,0,4.94,0,0,0,0,0,0,0_1_93966_15,649405,2005
1336,19,0,4.89,0,0,0,0,0,0,0_1_93966_16,649405,2005
1336,47,0,4.96,0,0,0,0,0,0,0_1_93966_17,649405,2005
1336,11,0,3.98,0,0,0,0,0,0,0_1_93966_51300,649405,2005
1336,15,0,3.97,0,0,0,0,0,0,0_1_93966_51400,649405,2005
1336,17,0,3.93,0,0,0,0,0,0,0_1_93966_51500,649405,2005
1336,31,0,3.96,0,0,0,0,0,0,0_1_93966_51600,649405,2005
1336,26,0,1.78,0,0,0,0,0,0,0_2_25293_60037,649405,2005
1336,25,1,2.96,0,0,0,0,0,0,0_2_28000_24610,649405,2005
1336,1211,0,2.25,0,0,0,0,0,1,0_2_34500_61420,649405,2005
1336,228.35,0,3.44983333333333,0,0,0,0,0,0,0_2_34500_62101,649405,2005
1336,478.374581939799,0,3.42167224080268,0,0,0,0,0,0,0_2_34500_62192,649405,2005
1336,232.82,0,3.43536666666667,0,0,0,0,0,0,0_2_34500_62214,649405,2005
1336,28,0,2.58,0,0,0,0,0,0,0_2_34500_64901,649405,2005
1336,21,0,2.99,0,0,0,0,0,0,0_2_41483_2439,649405,2005
1336,25,0,3.32,0,0,0,0,0,0,0_2_41900_4289,649405,2005
1336,115.892976588629,0,3.46414715719064,0,0,0,0,0,0,0_3_34500_61101,649405,2005
1336,120,0,1.48,0,0,0,0,0,0,0_3_34500_64910,649405,2005
1336,1012,1,4.93,0,0,0,0,0,0,88_6_99998_59462,649405,2005
1336,698,1,4.94,0,0,0,0,0,0,88_6_99998_59487,649405,2005
1336,589,1,4.93,0,0,0,0,0,0,88_6_99998_59510,649405,2005
1336,20,0,1.99,0,0,0,0,0,0,0_1_25293_60025,657979,2005
1336,42,0,3.39,0,0,0,0,0,0,0_1_25293_60027,657979,2005
1336,22,0,1.99,0,0,0,0,0,0,0_1_25293_60029,657979,2005
1336,22,0,3.39,0,0,0,0,0,0,0_1_25293_60031,657979,2005
1336,43,0,3.39,0,0,0,0,0,0,0_1_25293_60039,657979,2005
1336,113,1,1.00053097345133,0,0,0,1,0,0,0_1_28000_58454,657979,2005
1336,6,0,3.39,0,0,0,0,0,0,0_1_28000_98216,657979,2005
1336,21.1620689655172,0,3.24043580432266,0,0,0,0,0,0,0_1_41383_9010,657979,2005
1336,72,0,3.59,0,0,0,0,0,0,0_1_41383_9021,657979,2005
1336,6,0,3.59,0,0,0,0,0,0,0_1_41383_9022,657979,2005
1336,35,0,3.59,0,0,0,0,0,0,0_1_41383_9036,657979,2005
1336,32,0,3.59,0,0,0,0,0,0,0_1_41383_9043,657979,2005
1336,317,1,1.99,0,0,0,0,0,0,0_1_44100_10189,657979,2005
1336,358,1,1.99,0,0,0,0,0,0,0_1_44100_10252,657979,2005
1336,290,1,1.99,0,0,0,0,0,0,0_1_44100_10293,657979,2005
1336,173,0,3.49,0,0,0,0,0,0,0_1_44100_10320,657979,2005
1336,125,0,3.49,0,0,0,0,0,0,0_1_44100_10680,657979,2005
1336,281,1,1.99,0,0,0,0,0,0,0_1_44100_11059,657979,2005
1336,18,1,2.80111111111111,0,0,0,1,0,0,0_1_44100_14695,657979,2005
1336,77,0,1.19,0,0,0,0,0,0,0_1_44100_16924,657979,2005
1336,57,0,1.19,0,0,0,0,0,0,0_1_44100_16925,657979,2005
1336,114,0,3.19,0,0,0,0,0,0,0_1_44100_16927,657979,2005
1336,165,0,3.19,0,0,0,0,0,0,0_1_44100_16928,657979,2005
1336,15,0,0.99,0,0,0,0,0,0,0_1_44100_26269,657979,2005
1336,13,0,1.19,0,0,0,0,0,0,0_1_44100_26803,657979,2005
1336,345,1,1.89,0,0,0,0,0,0,0_1_75457_11500,657979,2005
1336,82,0,1.49,0,0,0,0,0,0,0_1_75457_12500,657979,2005
1336,105,0,1.49,0,0,0,0,0,0,0_1_75457_12600,657979,2005
1336,123,0,1.49,0,0,0,0,0,0,0_1_75457_12900,657979,2005
1336,382,1,1.89,0,0,0,1,0,0,0_1_75457_15100,657979,2005
1336,209,1,3.29023923444976,0,0,0,1,0,0,0_1_75457_17000,657979,2005
1336,194,1,3.29180412371134,0,0,0,1,0,0,0_1_75457_17700,657979,2005
1336,139,1,3.29,0,0,0,1,0,0,0_1_75457_18900,657979,2005
1336,62,0,2.69,0,0,0,1,0,0,0_1_75457_21100,657979,2005
1336,42,0,1.38166666666667,0,0,0,0,0,0,0_1_75457_21400,657979,2005
1336,81,1,3.28567901234568,0,0,0,1,0,0,0_1_75457_21900,657979,2005
1336,165,0,1.49,0,0,0,0,0,0,0_1_75457_2600,657979,2005
1336,383,1,1.89,0,0,0,0,0,0,0_1_75457_3700,657979,2005
1336,259,1,3.2907722007722,0,0,0,1,0,0,0_1_75457_8000,657979,2005
1336,39,0,1.99,0,0,0,0,0,0,0_2_25293_60037,657979,2005
1336,36,0,3.39,0,0,0,0,0,0,0_2_28000_24610,657979,2005
1336,151,0,3.49,0,0,0,0,0,0,0_2_44100_10652,657979,2005
1336,156,0,3.49,0,0,0,0,0,0,0_2_44100_10982,657979,2005
1336,12,1,2.79,0,0,0,1,0,0,0_2_44100_15104,657979,2005
1336,345,1,1.88898550724638,0,0,0,1,0,0,0_2_75457_13800,657979,2005
1336,89,0,1.19,0,0,0,0,0,0,0_2_75457_32600,657979,2005
1336,52,0,2.09,0,0,0,0,0,0,0_3_41383_9600,657979,2005
1336,57,0,3.69,0,0,0,0,0,0,7_1_93361_30101,657979,2005
1336,41,0,3.69,0,0,0,0,0,0,7_1_93361_30122,657979,2005
1336,11,0,3.69,0,0,0,0,0,0,7_1_93361_30201,657979,2005
1336,28,0,3.69,0,0,0,0,0,0,7_1_93361_30322,657979,2005
1336,106,0,1.29,0,0,0,0,0,0,88_6_99998_59443,657979,2005
1336,206,1,1.79,0,0,0,0,0,0,88_6_99998_59444,657979,2005
1336,613,1,2.89,0,0,0,0,0,0,88_6_99998_59461,657979,2005
1336,145,1,1.79,0,0,0,0,0,0,88_6_99998_59494,657979,2005
1336,93,1,1.79,0,0,0,0,0,0,88_6_99998_59520,657979,2005
1336,161,0,1.29,0,0,0,0,0,0,88_6_99998_59547,657979,2005
1336,245,1,1.91857142857143,0,0,0,0,0,0,88_6_99998_59548,657979,2005
1336,1079,1,2.89,0,0,0,0,0,0,88_6_99998_59549,657979,2005
1337,3,0,4.29,0,0,0,0,0,0,1,234212,2005
1337,14,0,2.99,0,0,0,0,0,0,2,234212,2005
1337,29,0,2.99,0,0,0,0,0,0,3,234212,2005
1337,18,0,2.99,0,0,0,0,0,0,4,234212,2005
1337,3,0,3.29,0,0,0,0,0,0,5,234212,2005
1337,58,0,3.79,0,0,0,0,0,0,6,234212,2005
1337,127,0,1.55,0,0,0,0,0,0,7,234212,2005
1337,76,1,1,0,0,0,0,0,0,8,234212,2005
1337,291,0,1.55,0,0,0,0,0,0,9,234212,2005
1337,43,0,2.39,0,0,0,0,0,0,10,234212,2005
1337,47,1,1,0,0,0,0,0,0,11,234212,2005
1337,35,1,1.512857,0,0,0,0,0,0,12,234212,2005
1337,29,0,1.29,0,0,0,0,0,0,13,234212,2005
1337,18,0,3.79,0,0,0,0,0,0,14,234212,2005
1337,5,0,2.99,0,0,0,0,0,0,15,234212,2005
1337,229,0,1.55,0,0,0,0,0,0,16,234212,2005
1337,293,0,2.29,0,0,0,0,0,0,17,234212,2005
1337,137,0,2.29,0,0,0,0,0,0,18,234212,2005
1337,118,0,3.79,0,0,0,0,0,0,19,234212,2005
1337,12,1,3.723333,0,0,0,0,0,0,20,234212,2005
1337,69,1,1,0,0,0,0,0,0,21,234212,2005
1337,30,0,1.85,0,0,0,0,0,0,22,234212,2005
1337,54,1,1,0,0,0,0,0,0,23,234212,2005
1337,43,0,2.29,0,0,0,0,0,0,24,234212,2005
1337,16,0,3.29,0,0,0,0,0,0,25,234212,2005
1337,5,0,3.29,0,0,0,0,0,0,26,234212,2005
1337,4,0,3.09,0,0,0,0,0,0,27,234212,2005
1337,4,1,3.2225,0,0,0,0,0,0,28,234212,2005
1337,7,1,3.107143,0,0,0,0,0,0,29,234212,2005
1337,7,1,3.234286,0,0,0,0,0,0,30,234212,2005
1337,96,1,1,0,0,0,0,0,0,31,234212,2005
1337,24,0,3.29,0,0,0,0,0,0,32,234212,2005
1337,16,0,2.79,0,0,0,0,0,0,33,234212,2005
1337,6,0,2.79,0,0,0,0,0,0,34,234212,2005
1337,7,0,2.79,0,0,0,0,0,0,35,234212,2005
1337,9,0,2.79,0,0,0,0,0,0,36,234212,2005
1337,2,0,3.49,0,0,0,0,0,0,37,234212,2005
1337,20,0,3.49,0,0,0,0,0,0,38,234212,2005
1337,12,0,3.49,0,0,0,0,0,0,39,234212,2005
1337,6,0,3.49,0,0,0,0,0,0,40,234212,2005
1337,2,0,2.99,0,0,0,0,0,0,0_1_25293_60025,236117,2005
1337,36,1,3,0,0,0,0,0,0,0_1_25293_60027,236117,2005
1337,34,1,3,0,0,0,0,0,0,0_1_25293_60039,236117,2005
1337,2,0,1.89,0,0,0,0,0,0,0_1_28000_58454,236117,2005
1337,13,0,2.09,0,0,0,0,0,0,0_1_49900_27268,236117,2005
1337,10,0,2.99,0,0,0,0,0,0,0_2_25293_60037,236117,2005
1337,12,0,4.39,0,0,0,0,0,0,0_2_28000_24610,236117,2005
1337,17,0,6.79,0,0,0,0,0,0,7_1_42365_22800,236117,2005
1337,19,0,6.79,0,0,0,0,0,0,7_1_42365_22820,236117,2005
1337,7,0,6.79,0,0,0,0,0,0,7_1_42365_22840,236117,2005
1337,44,0,4.39,0,0,0,0,0,0,7_1_42365_26400,236117,2005
1337,33,0,4.39,0,0,0,0,0,0,7_1_42365_26410,236117,2005
1337,42,0,4.39,0,0,0,0,0,0,7_1_42365_26420,236117,2005
1337,20,0,4.39,0,0,0,0,0,0,7_1_42365_26440,236117,2005
1337,14,0,0.59,0,0,0,0,0,0,88_6_99998_59442,236117,2005
1337,82,0,1.26560975609756,0,0,0,0,0,0,88_6_99998_59443,236117,2005
1337,402,0,2.12706467661692,0,0,0,0,0,0,88_6_99998_59444,236117,2005
1337,521,0,2.41779270633397,0,0,0,0,0,0,88_6_99998_59461,236117,2005
1337,559,0,2.76048300536673,0,0,0,0,1,0,88_6_99998_59486,236117,2005
1337,19,0,0.69,0,0,0,0,0,0,88_6_99998_59492,236117,2005
1337,326,0,2.19,0,0,0,0,0,0,88_6_99998_59494,236117,2005
1337,76,0,1.19,0,0,0,0,0,0,88_6_99998_59504,236117,2005
1337,125,0,3.99,0,0,0,0,0,0,88_6_99998_59509,236117,2005
1337,27,0,0.69,0,0,0,0,0,0,88_6_99998_59518,236117,2005
1337,74,0,1.33054054054054,0,0,0,0,0,0,88_6_99998_59519,236117,2005
1337,297,0,2.40178451178451,0,0,0,0,0,0,88_6_99998_59520,236117,2005
1337,413,1,2.25,0,0,0,0,1,0,88_6_99998_59525,236117,2005
1337,25,0,0.69,0,0,0,0,0,0,88_6_99998_59546,236117,2005
1337,93,0,1.29,0,0,0,0,0,0,88_6_99998_59547,236117,2005
1337,123,0,2.67943089430894,0,0,0,0,0,0,88_6_99998_59548,236117,2005
1337,234,0,3.17623931623932,0,0,0,0,0,0,88_6_99998_59549,236117,2005
1337,9,0,1.39,0,0,0,0,0,0,88_6_99998_59597,236117,2005
1337,11,0,3.99,0,0,0,0,0,0,88_6_99998_59601,236117,2005
1337,14,0,1.19,0,0,0,0,0,0,88_6_99998_59649,236117,2005
1337,22,0,2.79,0,0,0,0,0,0,88_6_99998_59651,236117,2005
1337,6,0,1.39,0,0,0,0,0,0,88_6_99998_59689,236117,2005
1337,31,0,1.78,0,0,0,0,0,0,0_1_25293_60025,649405,2005
1337,122,0,2.78,0,0,0,0,0,0,0_1_25293_60027,649405,2005
1337,18,0,1.79,0,0,0,0,0,0,0_1_25293_60029,649405,2005
1337,53,0,2.79,0,0,0,0,0,0,0_1_25293_60031,649405,2005
1337,90,0,2.93,0,0,0,0,0,0,0_1_25293_60039,649405,2005
1337,10,0,1.14,0,0,0,0,0,0,0_1_28000_50420,649405,2005
1337,14,0,1.23,0,0,0,0,0,0,0_1_28000_58454,649405,2005
1337,14,0,3.12,0,0,0,0,0,0,0_1_34000_81510,649405,2005
1337,191,0,2.25,0,0,0,0,0,0,0_1_34500_61418,649405,2005
1337,590,0,2.25,0,0,0,0,0,0,0_1_34500_61419,649405,2005
1337,997,0,2.25,0,0,0,0,0,0,0_1_34500_61421,649405,2005
1337,127,0,2.76,0,0,0,0,0,0,0_1_34500_62267,649405,2005
1337,36,0,2.77,0,0,0,0,0,0,0_1_34500_62268,649405,2005
1337,203,0,2.36,0,0,0,0,0,0,0_1_34500_63026,649405,2005
1337,178,0,3.75,0,0,0,0,0,0,0_1_34500_63027,649405,2005
1337,103,0,2.35,0,0,0,0,0,0,0_1_34500_65311,649405,2005
1337,336,0,2.35,0,0,0,0,0,0,0_1_34500_65312,649405,2005
1337,461,0,2.36,0,0,0,0,0,0,0_1_34500_65313,649405,2005
1337,683,0,2.36,0,0,0,0,0,0,0_1_34500_65314,649405,2005
1337,55,0,2.97,0,0,0,0,0,0,0_1_34500_65601,649405,2005
1337,49,0,1.09,0,0,0,0,0,0,0_1_34500_65701,649405,2005
1337,67,0,1.09,0,0,0,0,0,0,0_1_34500_65703,649405,2005
1337,27,0,1.09,0,0,0,0,0,0,0_1_34500_65706,649405,2005
1337,45,0,1.09,0,0,0,0,0,0,0_1_34500_65707,649405,2005
1337,43,0,3.24,0,0,0,0,0,0,0_1_41900_6574,649405,2005
1337,2,0,3.45,0,0,0,0,0,0,0_1_84253_27010,649405,2005
1337,25,0,4.94,0,0,0,0,0,0,0_1_93966_15,649405,2005
1337,17,0,4.89,0,0,0,0,0,0,0_1_93966_16,649405,2005
1337,36,0,4.96,0,0,0,0,0,0,0_1_93966_17,649405,2005
1337,12,0,3.98,0,0,0,0,0,0,0_1_93966_51300,649405,2005
1337,16,0,3.97,0,0,0,0,0,0,0_1_93966_51400,649405,2005
1337,18,0,3.93,0,0,0,0,0,0,0_1_93966_51500,649405,2005
1337,31,0,3.96,0,0,0,0,0,0,0_1_93966_51600,649405,2005
1337,24,0,1.78,0,0,0,0,0,0,0_2_25293_60037,649405,2005
1337,14,0,3.16,0,0,0,0,0,0,0_2_28000_24610,649405,2005
1337,581,0,2.25,0,0,0,0,0,0,0_2_34500_61420,649405,2005
1337,228.35,0,3.44983333333333,0,0,0,0,0,0,0_2_34500_62101,649405,2005
1337,478.374581939799,0,3.42167224080268,0,0,0,0,0,0,0_2_34500_62192,649405,2005
1337,232.82,0,3.43536666666667,0,0,0,0,0,0,0_2_34500_62214,649405,2005
1337,25,0,2.58,0,0,0,0,0,0,0_2_34500_64901,649405,2005
